NU_INSCRICAO,NU_NOTA_MT
940358b0bbccb29c1d2a79529b2172c43da6cf7b,477.16585269451804
947c15e258fbe04cbe9e6beffd2c8a16b959d781,469.73257545130286
293bebfab8bc0f1981e06f74729451ad261c408f,485.556282834918
21811108f3f9679121c19ea24f253687e2fcdb2d,622.0171372284088
d71ea9e82f6b226de3a80c0a6852af12f98cafdd,416.1062150573216
e5099c2b9af1492528206c5324fc629b53d39b8e,434.0472749203003
db83eecf9ea6d34183bdfbbd3a294239d209998f,501.00916151331944
4293ce669b29af8502f54e8c681f35ada3faa9e5,427.25711949077134
31ff07e2747bafb95752566b0f5a64b922882904,489.0148562206841
fa69a477c4c6483c3bfbbfc691f7be572baca304,494.4518201886549
3b8a8d9ba1ade08724431323599b06bb8979f602,466.63328559238334
387e9fa8f1278ffb136f52b79a2ebb4eab6d2c48,460.84336680362674
8332264f63ce9bf729b5897f54db6beb4f76178c,459.6170513788073
a1c13ff1a61acf8973a1cae595c7ba855d4f85f6,689.4246285874164
2956c2d286a5003ab466c521de37dd1d9c56b138,569.3267125078781
3550059bd7e1cea2b1ca8f4c26b97ed6e17372a1,481.8137428346281
9da399adb6dbe6f539fe289790b7c7a97f77ba68,503.6087433750842
a644cb43c16195db2b590b4b3acbe78beb00a757,500.23262076377847
db6aeed0b0d3930b82978c8b0a9ac8182e4a98b2,477.71894012953237
e149f4e025f0dd43bc3f4486a8b51812386e8180,489.5471672519739
dbc1235a05198e5e54bb9e455d6276ab6b3328b0,0.6492443727880227
229c208f27d32caa49c60a8961a7a0000fa35d0f,485.41956450305986
ee4bb115f15bd578cd5b1ac2bb299fb7b0b61fbe,507.95166292561555
db0f1ca0f0ff867b5a4300028c6e494ccaed38e8,450.2715372350434
74d2d2e8e9565d5f6d346a3d936c49db65724286,-5.993390714488498
e5f10e690160331385f35e159ed1bc5c4200e1bf,448.4732806503896
4852b5e9f012432260567d41bf04692c73f86f01,452.5849019320066
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,457.8580872455316
9a9a049c1ede532731ab8dd050f076bcf3ca912f,709.3790911266063
f232120e01c15fae99266adceb47be0c3df15e08,474.8535686129512
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,-2.5510052793028284
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,458.03162210670496
56d3ec2cb296719d257acc058f480a344bfd97bb,471.9456778603423
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,492.71557149505304
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,0.5689390288189546
ab8d7f1592b7bbde25eb9b818b99741432cc8252,0.3585714033555575
542aa64a6a87d1833d09c967fc672a88643116c1,440.9378705347609
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,459.3710285954106
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,538.1997112844791
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,519.7074772749584
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,453.5851061343064
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,452.0658137197166
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,442.2351683195427
d79709571e24ee9bf8afab33d06eee7929ac0286,457.6699198081125
1003b7d137a200f66ab4f2d3e05e981d9a023b08,486.519526087849
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,484.29368294574437
a017f303bd2b207985b3f01ee43d9deec489ad65,0.5689390288189546
6d5111a9889453975716b90ae82da4435462af9e,452.24384282300406
3f528b6e3b867d4116bae65044d6e271dd65fc8a,459.6121761117157
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,451.6293252732105
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,0.7357696608013811
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,432.89876058100225
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,644.7778237764162
d0b5a4ff0031607990780a1db353ada430aea498,432.62512637965597
24cad5cf91558b12b45c1212700db673e5ab9b40,468.4007877603702
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,488.52958022940237
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,455.7157223045135
c6d8390bbb0c91ef180da9e1c67318010bd84083,491.593795916535
a0bf486a224c638a70bebd3cac3b1c1827b9d830,429.0317799775965
1e1a31194dded0ff0f168985aba3dce8bde7daf2,512.4391285835226
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,519.9920291413108
8125c71f5ecbe722eb675219e0450bf75134e9a6,452.6940640069504
b625c5a18b2d8fb257d71bb5164549cbdceb822a,0.9760639570537364
27666028586f534a805324eaa3c121f37b991ada,444.6997843135966
a762bc4e107aa359d742210907f8d12540263dab,0.3837978282054206
2978e2b3b4792932d9265d7f4db581af88d1a921,436.9839027701542
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,471.4388708085067
d4e9ba5815a08a480549c51e5b02e20666c663ae,0.13348876234622137
effb9dc8056f1c11243fb0029182555553f03eab,502.19073865995165
7c712150f587a98c7da7f463a610af0518cd0c8a,0.7836070446541434
b4327f93da9bb6252aed8c1d43898a7fd79ea058,-5.678113350935123
17b6e43bff847be21256a445590fa7a7ea7c1b88,451.9107079302074
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,470.6899444614573
a27083eeb56a694649973eb5643a4fbbf14f8498,466.5684371770955
6c6b84d373077d1fb5e174ec6f98c84171e1b014,456.2075134553649
5b7c07974bbc5152dee67fd938d13fc6af6d3956,463.3940502352969
f821fd4401e089f1805edc4133e4ffed07face2b,444.29464940454943
586e7064860818014147f486a6a1588301e6a3bf,506.1073208208766
4f614ed4b5f35844728026fbb84495c6741703f7,455.0002380011659
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,436.8252500992518
810121e807426e1e4817a5e70763ac080d7ac2a4,511.57808326211295
81fb55ca891b7f81ef4d173c02db0966d33623f2,433.57831123688663
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,0.9379063451299872
d80e565ade74808e6ae79d10f650b873a9d360d6,524.1820989206002
a00af9d414e813ccf0997acd63f02da73546b0ff,1.1428945890361628
e671a7695060523674eae0b4d44a5f6f07bdad2b,0.6757181919591964
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,485.66316755248647
558fd1cf1dcb66e73f1e4e2f194187e474479d76,430.93945653476794
da45016b0cbcc19ead94a81329e18357a188b694,432.9366476320766
91d6ce670cecd35b7f7da283df465ccb09f4fb32,541.522037357066
292ff64a45a5d097187a7d7fc7ae944523a3b66a,453.83621471392865
c1020ba850c9730056bfaab2ea5546fca7d69bb6,434.04683781386603
4be47d1f5c4fa0c08945883a1245ce93bfb43171,474.7746440279768
3188528b46d4a71ea6646dbd6b682c81f1e02d55,500.02563002931686
89ee650f4b18600df329689aabcd687e8ea3ca5a,582.4655633817829
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,535.0952973727991
7ecdbf15492309acef88a0cea8202c5f753f4be8,638.4033669420395
b129145e9fa4672ac2ff2e9029b1da8caededbd0,0.7836070446541434
828f76a49e5571369cc38c0424f3ef6098dc98da,0.6230046514758438
bc2cbc1470b13023cae4e0b171970c29eab5f8af,495.6899915478122
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,0.6507568916651061
8650b36bb6108cebc07364fe068238a716575b26,420.36901342122763
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,494.5022101456213
816ba4bae3ff674339493b188abd6946891190a4,421.65397723068725
d134a7e70be9b9360539c8721b7d00a2969ebae3,0.699242706121223
7f254637ff008fca97bdca8d6341a58aca7b6c6e,666.3226236484034
3f26c9b465e29cbf697ec03a0e29115683a5855a,427.2883300420757
ba0e14a4dbbd763c46777e5f14da21219ffaa172,447.51524766314634
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,437.00868202327206
ba081bdc6e11a4364b8cc398ad8bce51383cd261,-0.9715881891237395
7528625c7695f25665da7eff0a75b2e42fe25d51,505.65437999416383
80d4a78f2c741178a286f0383946fae0a1b1a452,473.6274288068534
f9498d084d82309516f4b32ad5eb0b6ead920b2e,468.05875832457605
6d7936cd053671f5fa83cb0b17541834f752f2e2,468.60538619610526
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,459.75050653891816
9f75e68e9754aa2c5b8776372ce0bf895d868949,497.32807629302926
6c39c98faf734bfb5082897e378e39946eb10d93,406.4324911358917
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,465.66482383187184
6405866582cfa671329a8ecd69574a0cd1a04736,434.8406822386673
fbdfe67d01049e3227ff41861ad00710d85b9039,0.7836070446541434
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,438.0771928720658
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,425.4812791709283
715703f8da45840db25b9a94f094b3790946c1cd,448.2066564754509
d8dbd1b69422da966feb6005d1ccce48548656d9,501.96830170440467
4019d2f602005d121df30144dfb94a4415eb8a0c,475.77306579477784
3b618106b573abf76aa2e1ad59e450fd001d170f,574.5103969000238
f3269ce0d968a788d47c6f069c4a3df837c53198,483.35908322669735
fc20052feadd87b6f71c2974acbde472d85e7bc7,427.0133926589118
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,655.2017494025376
d3cd2e161aad20ae308e31d5d8b50ae102515186,675.6670025199509
5cb712c29615493002d34a6b652ce482548ec824,0.23311156917403753
8cc6e2c636a728c62200b83e799c873033abbda1,450.6725536962724
3a87da90d76f149ac97c166c2eac94889398a36c,484.16962504040526
9bdf8d2765e09212783fd4fcee4ab75f752257b0,494.9703090900618
617077170c6ea353da522b2d3a3c00567ce472f1,0.46670947332938223
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,554.0053917512357
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,649.1244354807745
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,429.60970302925324
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,0.19788584870527914
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,476.8348264700316
be06d4428b183206a54f935ffd637e17c78ec019,441.13913045384027
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,450.22264739792223
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,445.2432471986867
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,448.250594926213
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,460.20045074908666
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,443.1495001183768
b51c926e18c5c6988c59600cef4d26967affc458,522.4420902696364
de64092a5bdc63150e380295ba9386765b9281f8,0.6793719538101677
9fbe5c973f2341230109710c20deac899bed71ec,461.7394742360987
132afa9d6557cfe2a487466721579a24d16b4de2,457.4078926692058
644e204a4cbd6c0aa096e40288ac0495295f619d,546.9695016465905
548188f5b0a3d2450aa676371d239101407effdd,423.84835015638555
c5121aab1291aa9aefcd53293bbd58b1c010f14a,0.750462859964901
4f19bda861b4811b2a1eae5201f177b33b7f8b73,506.77925522377933
ec7568a362048cff5a24b71baf17f104026df3d6,444.85902160810514
12d0990f4718a2770122a0c0ad754743534aa366,449.84041159594506
b9cc0a191a085f277da57c5eb2e1e06309e4b391,0.61039298809184
7c042324ec0eb3e63367111ebf85efc2b9affb7e,492.0267366144391
92f81a08dc017be9b9f5680a73991aa90f9e4446,0.6230046514758438
e96c1055979740f78343c675bd8f1d7f8b732c48,0.7836070446541434
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,427.1509115466015
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,0.2169671962229941
20f4eea94dc7b605738de4e78284d9f71f3eb243,457.0104912550656
5d4acf7f9c77080ae06cea9799cc101ede20861d,419.16460139314233
037c5038930fa2596106850c7c8a59edad72f2c1,0.5689390288189546
e9a9867d1a7cfe3178297b744cf1b553a4885927,444.74425937947996
1ee45b0f91818df74e7843adcfba00fde86753b9,0.7173314922594567
b696fa87729bbafcec0bde5a5455915f62ed5b13,567.3148264739776
69a3189b5b0101904ef73a8b665a3867ac68a1a4,549.8692564751658
b4e0e77bf6d31753654b906441054537df266109,0.4435623561094135
0a06eae30bb5fcdb15eb3d261a3d81207b260275,437.4852739204069
734b646ae65ded93731056fb3d1c8dd944450cd0,422.11018240946623
361e50b12f2c48e381adc51e1306930d31df04a0,567.8675970798306
d888770cff4f31ad6829ec47884921b31c57366b,533.8128406797953
7a5c90afaff8a6169ef1ea72181606d79b9d6378,484.54807451291424
359bd9844053bc96f774278bb2ab965606c7b9ed,437.5459691532475
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,546.3291284118746
170ed1f90204a83c85b49070b17abb6a1ce22e6c,484.21654650096207
08355fec0d5a2044db67315d2ab95fd813ff5c29,443.96799615924476
81c3754ef3405cfb729302cad6b19c8cf2ca4809,0.6507568916651061
44ef5e76d145d5eedec1c4d45c27a117397e095c,0.13348876234622137
4ad24f4e8bf49f4b9da97a29fcb613973583956e,0.7357696608013811
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,424.991533371063
819a718cc8cbcc640b10e75b2fa83df51861809f,490.5976714466239
9d32d44962c04cf96af0b546791053e1c0b9e6a3,0.7656963315903391
d131455be28aca75c7aa584dafbb72ec6df98d18,443.50688626599754
37e0ca73fa5d4112b13b03bc319d9f048a10f172,0.3585714033555575
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,554.8256159843929
640bca070860f553c53520e3ea3ab0e86664f64e,0.7888628914831162
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,0.9258378660076424
1b4461cc2b948edbb5f737325a4e31b6e6f98797,469.8517368653083
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,480.26245103579873
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,649.7112784776405
013599b786414d494aa114e5e2d7df923504e57a,479.96587751894964
20fcb39e851bbbfb546161d2fd870df94ae8ce25,0.13348876234622137
18343d926a036f75a55798195569a7ee65854e73,464.37962497122726
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,424.6925665985742
4ad71376851f329e51c8032235f941aa94d0e71b,489.4080886747589
25392540b9f74992d7437fd3448a8ca00e71dc47,444.79675188085656
789fffef6c157dac09ababb9707f80b19483d627,456.4613690799241
b70538f08ddf1a96542d714a6806b352b30fd85e,468.9220933612798
d1254c3f862adb5b712fa171e01be8fce8b7041f,489.20219173149127
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,0.6507568916651061
8d4bc82d3278b1fc49ec5112c423612611c6cfee,465.2198755582854
189e47f2bb91095864a695c23baed5c0d43301a2,477.6248274064634
eb65f90b1a02d029aed00ed2e671d34ab7b3df95,0.9673727051701619
b5a6c99e0a60f42bdcd58c77460ab168ec8a796d,433.9306216015356
97a587003c6f723b3fec6e0bad35b6262585dac0,448.81767289041915
a5ebc24b3d568bae31750c27188fd1ab8804a5a1,0.9258378660076424
6f0fd2df793d97c4ec15eb30c28350034c9cafff,0.46670947332938223
7bbabf49e36a82e80d3d2d0e3b88b9e32e352c72,505.06847355101274
83a6c35f49545dad78534625cddb7ce17068d5c8,0.39640949158942446
0ca2197e70477c761346f9956e1f6008627c8872,427.2883300420757
ea3c720e2731002536b9dd7eaea2a303b6435d8d,449.20430361991157
47f77c8edf0812b4dc1a2279f060e79c1d40b791,517.3375768689283
fadd997e6f8d710979feb567346b6c82904de506,0.7173314922594567
4196d03ada472cf393b9f9ce5ec0959bbf327771,436.7354761617668
d4ea13e147e25118edce09f56280791853afdb6c,0.3585714033555575
78fb3977da3d0df8ef860a1c915af7924abaaf45,471.51973299658266
c54cbdc74a346842b5e2800efaab4e6f768b4bab,498.1732135555101
3c68cd7995ce49798e7518f235ee2b018dd8ae8e,435.08478702728803
ffe33d71216c8e008ce660d6f289e3c44d204e51,0.7483813241853849
67cf585383950d762e6e391c463d671a5ae85d7b,446.88176025073193
86ff26c3cfcabeccd14ca102485233114b9b8eb0,544.6034026720952
85c545e3bdc462f4cfc3de81e5d20b7e6408ee8f,467.10832714420627
82fe6e3d4554fc81abf6008cc42c4fbe0f011aea,460.4104405586367
407be45e519ff34300dac5537b911ac27d358b7e,425.96497140809146
7c87654f05b10251b2cccd938c2bc897f8e456bc,508.10928497797465
28cff56417acdbaee827d8b8da61f8fd81ab8fd9,541.4216070078661
34f65e94beefbf1460d8e735254c651e5269c67b,0.4435623561094135
43ddd9a60b7f2cd6bf2567fd0bd3822bf590db93,591.2220508595888
206d270313876e13d25eb8b34b66b5fe9caff25e,464.1474520661044
d0bcfe9679bd2422e061bd289c756a932b741261,454.4547131150641
35f7449a7bd8a2ee05b5e98d5cfb348d28240fa8,456.3155418536093
c81741bdc8ff492f4dd78036d3f2e4011992806c,445.3474823623705
61dd544623f4452d1c607cc5d882ad6f8f7ebbe3,533.5122395355177
c10de540c75a3f2e7a8d291d6d6a5edff1c76c31,0.13348876234622137
e6c93e838e090b96a97db0a212e3d5ad7e67a8c4,504.05119683435214
0e2220aca9cc701cbbcd740a0bd1a9d45e786ac0,520.7553657287156
fad9d0e329e73a4da6378fb3b1d0117dc37c1680,455.8811013096777
9d91ad70728288e1ead891eb2b97be08fdb158b5,410.23289758444537
460a86304849bff208ecc8a01cacef1de540f316,438.69133768971005
b263e0e5bc90298ba360b1d17758f3ce4df5a9f9,452.9366602577655
58c91cf057c71bbb3474d0997403b54336420c25,505.71766278405556
ff3f5cecf1b14062f887674e604d2c63ee628907,463.7704960885779
81e7454bdac255e7d2d8859e6a0e61cf03220996,1.282964460909224
226a463b48bdaa965d1003bed0d828390aeef264,452.7201537509248
ab5f778d57da30e554b370b90de4edeadbf28feb,491.54930370951297
c02788a099127cb404ee9116c3a0aa477ec294f4,0.3423438689325352
ca204a1d791beb65f700596f752e047e414dbb3f,-0.9184638779686278
58ca01e50a43d9b62dada497e4aeaaa0df4cd979,457.4044735331773
ed58c7001986f51f6752c0f775873e231d2e2016,485.4714055715543
6269de1de35f23fe0484882107f2ed212f2d8f64,505.72198549150704
29e02ba066c6424fe2f02c00915e58b8747f145f,0.5738660334116819
e3efa0301e38194794029570893c16ea30753027,526.2586923997336
28083a99d4c1d9eb8ac4fdaf4b4e6cd0749bbcda,487.65236907033733
bd2399c96d3cce39ac1e88d0fd6c340afe5d0502,475.34402297154355
15337a2a4015542f2d7ce166e1af4fa50bc00f06,528.1568603858426
3d5e2738e10d5e90b76e0f976d4b23fbe1712082,0.19788584870527914
7f331cd61f4851a5b0722578e39deed2f337d5d3,0.4622597253078774
cf8c613bc977e66c0ed898e2d80f47c916a1e466,459.69176015213196
c0e056e6a7e9d9a60e0544ab7ffc8479865f1565,470.74939319099644
6125d4d6f12c0c4bb34dc59c819886e055bf295e,538.2734036833378
35c2f152e11563a73c63ca645dc218200e7598a6,531.6382995215463
626adb6b476dd2bd0ee5fd7f3a0ef754351b9b94,0.06406577324821089
5064cbdb6b35d6c7d72766f41ab9b4cec6508213,448.17594823620044
a2b0a1c9f2791f94a790637f3fec48dd9eac77a3,473.9498684682748
f051ac100399acdcc3929becc16b43d6f9948314,0.8240886119518747
6b3fa568475b2e85aa720fac13974b954160e755,567.948367492972
d5cd072d83b6f94f61446f50f2609fb186a44e2b,506.33876049206697
2ad0a36ad66e41485900d58fcb8e59b18770a697,463.0937809127459
000d2fb8cf3442ad7b4623982f69625ed0ca34ee,414.6112661338107
c5f841ead7c7813f3fb787094338fc42e512c401,442.64405614641316
5b139ece88827e5fe189e69605554ecaef073da6,426.4653856880623
d075a1e6ee3836896af81c5c9a6fe64fb40b7ace,478.7650323859794
4cfddad74cebdf20175846d418662d0353aeac92,493.2528972326696
2414cc883adab692c7d96953d35e2ae1e032d0ff,0.19788584870527914
be1cd032e2f4ee1762a368da8668e1c07361421c,421.86887222967977
827413a533a5261ce8a163bb195dc1b1ea43aa80,464.13299218892234
490bb7502e4fd58618acb9c24985058fe9b860c6,0.7836070446541434
0ad550be8cde711aeada9e58057aa60bbc3987dd,438.3217962876346
e92ce2de84d61258716698c73f4c157cf5b058af,593.1487942922888
39e2fabb3e18de72da9327553442c86659761fa9,494.5407991609681
16385c83e1d7207a7e1e7f40c56add1a5109273a,476.01850789293417
9b806eb533bd862526dda78af1ff3dc9f083e840,453.82687670630503
612671f631a45b1fe2c68d9f0c84c1548ccb1da1,452.7301141656426
6f858a13f425d6bdb2b9c2d6a49bd48c2e5e4247,451.7172586920142
6e1f374a558d68ad09fcd01691e491abb27ece03,468.46219732355996
391c72b840b9c38b5aa9fcaf10a8aa6ffa57842b,436.8309862346413
934538cf00de74390aceeb6995012cf0519bfac4,527.2012457605077
1de6f37cdddcd042f991e4d3a9fc1bbbc9cf483c,486.0814347448405
278f1ed100593c6f2109f12ea72ad32db84f1d82,453.59221729775356
93f4dbd6396039c24e39bc61376f648f6181b4e8,456.4924248177156
164c941817195cb34a0fbd85d86d5610c4c66f3e,-0.03543124090841432
9f6910d4aab78f96cef427cf074f9b069bc6c857,445.8648263439049
ce9e9c4bbdf961f5f5f4a6a89013083fd65c63ab,466.92377603976325
c227a7c44d82eb002eeb0f781cdfbdb811fbb730,580.7145433066577
28386da5fa0d7513e3e86274fe39517b85013263,0.6946804587753266
33525baabdc26722af6154b04e87849668ce7bbd,468.41210061110854
f910dd4f00cd5960ea016c9072e81b5025eb695f,498.314251300807
1af12f565c1a632fabe5a671a024fafa8198ae5e,451.5773323414754
795a0f18bbf908f2fb42b0cc4c2eb1d5db0697d8,434.5757466939701
ac853a8e1e75e5d4656a84181ec3121790cba7e2,438.4356409981463
3993aba369171870f6a639de660f6e38b1b5334f,0.46670947332938223
4e90d6bfddfa32fc47ea46d5c298cf9e649d6a2d,443.45851760137003
c3007ee66a14ea8d431d84be95dca8c6ed9fe8e8,0.3585714033555575
90760abd71b9ca614141f9f693db3a7447a3dc08,508.8907296353908
ead58f335570b8888edc510f4bf92953783bbda1,553.0039616082755
f32db80f2d9e769ddf76d0deb8862046f562ec39,470.31406232496016
fa6baa671257b7a761763e1f3d8b9207a57c0fde,450.31903648785465
9dd4dd007aff50518581e51b6ea8b3e68abc6496,516.1186358511418
218f7a96db1bf24cd4bf9e81971d8e84ff126a58,0.7173314922594567
623237587f3a9b1174ca0dcb6818526c568a8813,0.8758395326744421
66866f66b96843255c05e6932cc228868d385ccb,455.42615017213416
62fd9e671bb5219bf9a8f5aa19c33f6e0ebd2e59,-2.592105712801389
12c05e6694dce92588eece24fa662795854d0e98,499.50279174702035
cfcb08a8b3342208a93879d62ba403a129091a4a,0.3019953656010167
eff78de0c8aaa0ede8ac6fc1a75a0196f3e01462,1.1555062524201667
b30c16fa946cbe4b62847e6cd141bd972e572e30,0.47955769956128186
a6d2d1119530aac4171faf13e833d7efb984a1ce,-0.02870931118114023
d88f1075826faf5ddf8f32270d74b0d1a2949aff,595.7453548185753
8883072dbf172e931df857740ce4c52930a308e8,524.6380754937042
7899c0db9af232a376d83c2756e9a32d5a7316fc,456.07670506243164
8bc3ec4fbf0d32c118186e2e41fe6eaf9719b03c,505.4106342584281
2a1ca22bf393948843db24e7899eeeb38360115b,450.06017045843674
1c802d922400d908aeb9d4b258bf8540a05a2f7b,432.9775153573842
db8519711b8bb19bf5fdc0b6d873db13ef0a018f,0.6582303719446023
e161af051d5b91cd342da4b6e44de8a9c164591e,463.4501660260537
1b5f4316f03f32ff7597f9db4d99186d33c7d2bf,450.369323243353
26482ca7572057986586e124bad404fa8e72a2ba,512.7536814638717
4eccb10a4939bfd9e69a7d36168d36846d1b6424,0.5689390288189546
726cbea60b4782b3c3d7d24e3be16d48a84f4f1b,467.71511216819135
f589514f5efa4e129e4aa54f5ca1b8f7dc0cdf8e,468.1962833624038
6ba0970c9259e02024a065dcd69f4fabc00c8b95,454.1016217280152
e93eacd8df469abac6b8586456f9ff197a96df33,614.7157861780046
138a13848768a115b165f3c1cbda35120e2c2363,491.049296048799
bc749e4f6557e7aeb95abc37d4262df75d58620d,509.51151096183503
0e6b6abfde009866bf29522e6b259475b73ecb1e,481.66226177877905
e642536b5a9228d12f9bd493673afd7e9a70dc32,549.3784240264463
ab87cb8d722714f3100e2fba914b9b97151c2821,0.61039298809184
c3b298659777c918a7ce057c20a160d4f6215afe,501.6285439692018
79b3c03962bba8bbc739cdd352610a524de6cb36,0.7836070446541434
5911190ceb2db55c7da20dbf62a6bde6ef6e86ac,458.81903213985856
69cc7e9220db4052f3a6b645036865001fb5c827,0.7836070446541434
ec89829867ee902414698682589ce8ce3265f39e,0.7483813241853849
4f8cc9e49d892f896b30989b2c8f15ca4d299c6f,0.5689390288189546
02c903d4ac44a253f259d316685b263410973294,427.4151779381436
1287d8db67f4fbb8a1bebdaae175d09fe488dec9,0.5019351937981407
c17cc6754cd31c9ea7ff2f4b30d5dbf68e8715ff,492.6607933563517
46b452f03c9b95b3e79b25595f68ae5fba83d3f9,437.1266341729208
1148703f918a5899b28fb638828e465835b627b3,500.431913907521
d9fda7faff740646b0df0ba950c87c2614cf463b,521.8297509133118
4488743f01a558be08be52d224dbe36c256d85c7,461.99932658521504
a40dff7187e32a61a972efc99fd3b3464bea8049,0.7357696608013811
cdf374146e4cdc87ee18246b58bc5dcf7c1ae63c,689.4445794251001
2de646edd915b6649c3fbd3af51aaa00d09040dc,469.8266390958364
903f01fb1f4091b983ec30d668b8ac4e3619b37b,422.94734628203764
d2df9bf43957d71f39d125ebfed6f161ec23af1d,438.6443564699227
56197bfbf9fdbb18657868b121b2ce467dc65ed3,0.6230046514758438
e9e2c8ef22e6099685f812d994e0931f6ef76cab,468.9823054307689
f95f5a60ce7134f3a8aa28bf86d336c38c5004e9,0.23794739265127773
